Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
J.Gibbs o17.5 longest rush yards,Jared Hochman,Detroit Lions,j.gibbs,Chicago Bears,1.0,0.7,1,0.6666666666666666,1,0.8,1,39,12,62,3,Mostly Cloudy,Ford Field,indoors,turf,100.0,0.75,1.5,0.75
