Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
C.Williams u31.5 Rush Yds,MoneylineHacks,Chicago Bears,c.williams,Detroit Lions,0.0,0.4,0,0.3333333333333333,0,0.2,0,40,10,66,5,Snow,Ford Field,indoors,turf,-114,1.0,1.8771929824561404,0.8771929824561404
R.Dowdle u67.5 rushing yards,Rotowire Prizepicks,Dallas Cowboys,r.dowdle,New York Giants,1.0,0.7777777777777778,1,0.6666666666666666,1,0.6,1,54,10,38,0,Clear,AT&amp;T,indoors,turf,100,1.5,3.0,1.5
R.Dowdle u68.5 rushing yards,Rotowire Prizepicks,Dallas Cowboys,r.dowdle,New York Giants,1.0,0.7777777777777778,1,0.6666666666666666,1,0.6,1,53,10,38,4,Partly Cloudy,AT&amp;T,indoors,turf,100,1.5,3.0,1.5
J.Gibbs o17.5 longest rush yards,Jared Hochman,Detroit Lions,j.gibbs,Chicago Bears,1.0,0.7,1,0.6666666666666666,1,0.8,1,39,12,62,3,Mostly Cloudy,Ford Field,indoors,turf,100,0.75,1.5,0.75
C.Rush o2.5 Rush Yds,MoneylineHacks,Dallas Cowboys,c.rush,New York Giants,1.0,0.0,0,0.0,0,0.0,0,52,10,37,2,Partly Cloudy,AT&amp;T,indoors,turf,126,1.0,2.26,1.2599999999999998
E.Wilson o16.5 Rush Yds,ThePropfessor_,Green Bay Packers,e.wilson,Miami Dolphins,1.0,0.8571428571428571,1,0.6666666666666666,1,0.8,1,28,13,68,22,Overcast,Lambeau Field,outdoors,grass,-110,1.1,2.1,1.0
J.Jacobs u79.5 rushing yards,Rotowire Prizepicks,Green Bay Packers,j.jacobs,Miami Dolphins,1.0,0.6,1,0.3333333333333333,0,0.6,1,28,13,68,22,Overcast,Lambeau Field,outdoors,grass,100,1.5,3.0,1.5
