Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
Z.Charbonnet o0.5 rush_td+rec_td,theprophunter0_,Seattle Seahawks,z.charbonnet,San Francisco 49ers,1.0,0.6,1,0.3333333333333333,0,0.6,1,60,5,70,0,Clear,Lumen Field,outdoors,turf,315.0,0.5,2.075,1.5750000000000002
D.Samuel o0.5 rush_td+rec_td,JBBets1,San Francisco 49ers,d.samuel,Seattle Seahawks,0.0,0.25,0,0.0,0,0.25,0,60,5,70,0,Clear,Lumen Field,outdoors,turf,135.0,1.0,2.35,1.35
