Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
J.Hurts o221.5 passing yards,Rotowire Prizepicks,Philadelphia Eagles,j.hurts,Washington Commanders,1.0,0.5,0,0.3333333333333333,0,0.4,0,45,5,58,30,Rain,Lincoln Financial Field,outdoors,grass,100.0,1.5,3.0,1.5
D.Goedert o3.5 Recs,theprophunter0_,Philadelphia Eagles,d.goedert,Washington Commanders,1.0,0.6,1,0.6666666666666666,1,0.6,1,46,13,68,8,Overcast,Lincoln Financial Field,outdoors,grass,110.0,1.0,2.1,1.1
S.Barkley o12.5 Rec Yds,charliedisturco,Philadelphia Eagles,s.barkley,Washington Commanders,1.0,0.375,0,0.0,0,0.2,0,48,5,68,8,Rain,Lincoln Financial Field,outdoors,grass,-110.0,1.1,2.1,1.0
J.Dotson o7.5 Rec Yds,charliedisturco,Philadelphia Eagles,j.dotson,Washington Commanders,1.0,0.6666666666666666,1,0.6666666666666666,1,0.8,1,48,5,68,8,Rain,Lincoln Financial Field,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996
L.McCaffrey o6.5 Rec Yds,charliedisturco,Washington Commanders,l.mccaffrey,Philadelphia Eagles,0.0,0.8571428571428571,1,0.6666666666666666,1,0.8,1,48,5,68,8,Rain,Lincoln Financial Field,outdoors,grass,-110.0,1.1,2.1,1.0
J.Hurts u10.5 Rush Att,MoneylineHacks,Philadelphia Eagles,j.hurts,Washington Commanders,1.0,0.625,1,1.0,1,0.8,1,46,5,63,7,Rain,Lincoln Financial Field,outdoors,grass,-145.0,1.0,1.6896551724137931,0.6896551724137931
K.Gainwell u15.5 Rush Yds,The_Oddsmaker,Philadelphia Eagles,k.gainwell,Washington Commanders,1.0,0.4,0,0.0,0,0.4,0,48,5,68,8,Rain,Lincoln Financial Field,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996
