Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
Z.Charbonnet o6.5 Rush Att,MoneylineHacks,Seattle Seahawks,z.charbonnet,Detroit Lions,0.0,1.0,1,1.0,1,1.0,1,69,3,86,9,Foggy,Ford Field,indoors,turf,115.0,1.0,2.15,1.15
T.Pollard o12.5 Rush Att,PropBetGuy,Tennessee Titans,t.pollard,Miami Dolphins,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,85,7,74,12,Rain,Hard Rock,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002
T.Pollard o12.5 Rush Att,Mjaybrxd,Tennessee Titans,t.pollard,Miami Dolphins,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,87,7,75,4,Partly Cloudy,Hard Rock,outdoors,grass,-120.0,1.0,1.8333333333333333,0.8333333333333335
T.Pollard o12.5 Rush Att,FirefighterBets,Tennessee Titans,t.pollard,Miami Dolphins,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,87,7,75,4,Partly Cloudy,Hard Rock,outdoors,grass,-130.0,1.0,1.7692307692307692,0.7692307692307692
