Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit,Over?,Under?,Prop Bets
B.Mayfield o233.5 passing yards,Rotowire Prizepicks,Tampa Bay Buccaneers,b.mayfield,Kansas City Chiefs,0.0,0.625,1,1.0,1,0.8,1,63,9,100,91,Rain,GEHA Field at Arrowhead Stadium,outdoors,grass,100.0,1.5,3.0,1.5,1.0,0.0,Pass_Yds
