Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
D.Goedert o3.5 Recs,Stuckey2,Philadelphia Eagles,d.goedert,Washington Commanders,1.0,0.6666666666666666,1,1.0,1,0.8,1,39,8,59,1,Snow,Lincoln Financial Field,outdoors,grass,-130,0.3,0.5307692307692308,0.2307692307692307
N.Gray o1.5 Recs,Stuckey2,Kansas City Chiefs,n.gray,Buffalo Bills,1.0,0.7058823529411765,1,0.3333333333333333,0,0.4,0,33,3,53,6,Rain,GEHA Field at Arrowhead,outdoors,grass,-114,0.2,0.3754385964912281,0.1754385964912281
Z.Ertz o3.5 Recs,ChrisRaybon,Washington Commanders,z.ertz,Philadelphia Eagles,0.0,0.5789473684210527,1,0.6666666666666666,1,0.6,1,41,7,57,7,Mostly Cloudy,Lincoln Financial Field,outdoors,grass,-107,1.0,1.9345794392523368,0.9345794392523366
N.Gray o1.5 Recs,rsura_,Kansas City Chiefs,n.gray,Buffalo Bills,1.0,0.7058823529411765,1,0.3333333333333333,0,0.4,0,31,3,51,0,Clear,GEHA Field at Arrowhead,outdoors,grass,-135,1.35,2.35,1.0
Z.Ertz o3.5 Recs,convince_me,Washington Commanders,z.ertz,Philadelphia Eagles,0.0,0.5789473684210527,1,0.6666666666666666,1,0.6,1,39,12,48,0,Mostly Cloudy,Lincoln Financial Field,outdoors,grass,-140,1.0,1.7142857142857144,0.7142857142857144
Z.Ertz o3.5 Recs,Proptology,Washington Commanders,z.ertz,Philadelphia Eagles,0.0,0.5789473684210527,1,0.6666666666666666,1,0.6,1,39,12,48,0,Mostly Cloudy,Lincoln Financial Field,outdoors,grass,-139,1.36,2.3384172661870504,0.9784172661870504
D.Goedert o3.5 Recs,FirefighterBets,Philadelphia Eagles,d.goedert,Washington Commanders,1.0,0.6666666666666666,1,1.0,1,0.8,1,41,11,48,0,Mostly Cloudy,Lincoln Financial Field,outdoors,grass,-120,1.0,1.8333333333333333,0.8333333333333335
D.Goedert o3.5 Recs,ThePropfessor_,Philadelphia Eagles,d.goedert,Washington Commanders,1.0,0.6666666666666666,1,1.0,1,0.8,1,41,11,48,0,Mostly Cloudy,Lincoln Financial Field,outdoors,grass,-120,1.2,2.2,1.0000000000000002
