Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
B.Robinson o0.5 rush_td+rec_td,theprophunter0_,Atlanta Falcons,b.robinson,New Orleans Saints,0.0,0.5,0,1.0,1,0.6,1,79,13,88,53,Mostly Cloudy,Caesars Superdome,indoors,turf,-115.0,0.58,1.0843478260869563,0.5043478260869564
B.Robinson o0.5 rush_td+rec_td,CroweRadio,Atlanta Falcons,b.robinson,New Orleans Saints,0.0,0.5,0,1.0,1,0.6,1,78,13,88,53,Rain,Caesars Superdome,indoors,turf,-135.0,0.25,0.4351851851851852,0.1851851851851851
