Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit,Over?,Under?,Prop Bets
T.Kraft o32.5 receiving yards,Rotowire Sleeper,Green Bay Packers,t.kraft,New Orleans Saints,1.0,0.6428571428571429,1,1.0,1,0.6,1,29,5,100,18,Snow,Lambeau Field,outdoors,grass,100,1.5,3.0,1.5,1.0,0.0,Rec_Yds
M.Valdes-scantling o31.5 receiving yards,Rotowire Sleeper,New Orleans Saints,m.valdes-scantling,Green Bay Packers,0.0,0.8333333333333334,1,1.0,1,1.0,1,29,5,100,18,Snow,Lambeau Field,outdoors,grass,100,1.5,3.0,1.5,1.0,0.0,Rec_Yds
T.Kraft o33.5 receiving yards,Rotowire Prizepicks,Green Bay Packers,t.kraft,New Orleans Saints,1.0,0.5714285714285714,1,1.0,1,0.6,1,29,5,100,18,Snow,Lambeau Field,outdoors,grass,100,1.5,3.0,1.5,1.0,0.0,Rec_Yds
J.Johnson o29.5 Rec Yds,moneylinewixted,New Orleans Saints,j.johnson,Green Bay Packers,0.0,0.5833333333333334,1,0.6666666666666666,1,0.6,1,31,6,88,8,Snow,Lambeau Field,outdoors,grass,-110,3.0,5.727272727272728,2.7272727272727275,1.0,0.0,Rec_Yds
M.Valdes-scantling o31.5 receiving yards,Rotowire Sleeper,New Orleans Saints,m.valdes-scantling,Green Bay Packers,0.0,0.8333333333333334,1,1.0,1,1.0,1,29,5,100,18,Snow,Lambeau Field,outdoors,grass,100,1.5,3.0,1.5,,,
J.Reed o42.5 Rec Yds,LinesAtLunch,Green Bay Packers,j.reed,New Orleans Saints,1.0,0.4285714285714285,0,0.0,0,0.0,0,31,5,88,19,Snow,Lambeau Field,outdoors,grass,-112,1.12,2.12,1.0,,,
J.Reed o42.5 Rec Yds,sandyplashkes,Green Bay Packers,j.reed,New Orleans Saints,1.0,0.4285714285714285,0,0.0,0,0.0,0,31,5,88,19,Snow,Lambeau Field,outdoors,grass,-112,1.12,2.12,1.0,,,
C.Watson u49.5 Rec Yds,TopShelfAction,Green Bay Packers,c.watson,New Orleans Saints,1.0,0.4545454545454545,0,0.0,0,0.2,0,31,6,88,8,Snow,Lambeau Field,outdoors,grass,-105,0.5,0.9761904761904762,0.4761904761904761,,,
