Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit
B.Purdy u30.5 Pass Att,PlayerPropSavant,San Francisco 49ers,b.purdy,Los Angeles Rams,1.0,0.6666666666666666,1,1.0,1,0.8,1,54,3,88,69,Rain,Levi's,outdoors,grass,-108,1.08,2.08,1.0
